lambda_gram,embedding
potentially relevant interesting specific,11110101011111001001000100100100110111001100
relevant interesting specific user,11100100100010010010011011100110010011110010
interesting specific user based,01001001001101110011001001111001000010100000
specific user based behaviour,10111001100100111100100001010000000010101101
user based behaviour users,10011110010000101000000001010110110011010111
based behaviour users user,00010100000000101011011001101011110011110010
behaviour users user group,00010101101100110101111001111001001110000000
taking account users tasks,10110011111000000110101001101011110110011001
account users tasks information,00000011010100110101111011001100101011011111
tasks information needs providing,10110011001010110111111101100000111111000001
information needs providing different,01011011111110110000011111100000100100000111
needs providing different access,11011000001111110000010010000011100000001101
providing different access paths,11111000001001000001110000000110111010011001
different access paths navigation,00100000111000000011011101001100111001000110
access paths navigation structures,00000001101110100110011100100011010110100001
paths navigation structures different,11010011001110010001101011010000100100000111
navigation structures different user,11001000110101101000010010000011110011110010
structures different user groups,10110100001001000001111001111001001010000001
different user groups tasks,00100000111100111100100101000000110110011001
user groups tasks information,10011110010010100000011011001100101011011111
groups tasks information needs,01010000001101100110010101101111111011000001
tasks information needs user,10110011001010110111111101100000110011110010
information needs user groups,01011011111110110000011001111001001010000001
needs user groups taken,11011000001100111100100101000000110110011101
user groups taken consideration,10011110010010100000011011001110100111011011
making individualization adaptation evident,11000011101010110100100000011100001101011001
individualization adaptation evident made,01011010010000001110000110101100111000001110
adaptation evident made evident,00000111000011010110011100000111001101011001
evident made evident user,01101011001110000011100110101100110011110010
made evident user individualization,11000001110011010110011001111001001011010010
evident user individualization andor,01101011001100111100100101101001000001011111
user individualization andor adaptation,10011110010010110100100000101111100000111000
individualization andor adaptation used,01011010010000010111110000011100010011110111
making user profiles evident,11000011101100111100101111101110001101011001
user profiles evident predefined,10011110010111110111000110101100111110100111
profiles evident predefined user,11111011100011010110011111010011110011110010
evident predefined user profiles,01101011001111101001111001111001011111011100
predefined user profiles userspecified,11110100111100111100101111101110010011010101
user profiles userspecified profiles,10011110010111110111001001101010111111011100
profiles userspecified profiles used,11111011100100110101011111101110010011110111
userspecified profiles used individualizing,10011010101111110111001001111011101011010110
profiles used individualizing adapting,11111011100100111101110101101011000000101000
used individualizing adapting content,10011110111010110101100000010100000111000000
individualizing adapting content profile,01011010110000001010000011100000011111010100
adapting content profile currently,00000101000001110000001111101010000101101000
content profile currently used,00111000000111110101000010110100010011110111
profile currently used made,11111010100001011010001001111011111000001110
currently used made evident,00101101000100111101111100000111001101011001
profiles used important provide,11111011100100111101110101110100111111000110
used important provide users,10011110111010111010011111100011010011010111
important provide users information,01011101001111110001101001101011101011011111
provide users information concept,11111000110100110101110101101111100111110011
users information concept implications,10011010111010110111110011111001101011101010
allowing users see change,00001110110100110101111010010010100110011011
users see change profiles,10011010111101001001010011001101111111011100
see change profiles userspecified,10100100101001100110111111101110010011010101
change profiles userspecified profiles,00110011011111110111001001101010111111011100
userspecified profiles used users,10011010101111110111001001111011110011010111
profiles used users able,11111011100100111101111001101011100000000011
used users able see,10011110111100110101110000000001110100100101
users able see modify,10011010111000000000111010010010111001110010
able see modify delete,00000000011101001001011100111001000100111001
see modify delete profile,10100100101110011100100010011100111111010100
modify delete profile demand,11001110010001001110011111101010000100111101
user interfaces system follow,10011110010010010110001011001000101111100100
interfaces system follow guidelines,01001011000101100100010111110010001010000101
system follow guidelines specified,10110010001011111001000101000010110111001010
follow guidelines specified wwwusabilitygov,01111100100010100001011011100101010001101100
guidelines specified wwwusabilitygov system,01010000101101110010101000110110010110010001
specified wwwusabilitygov system availability,10111001010100011011001011001000100011111000
system must available users,10110010001110010110000001110100010011010111
planned downtime system must,11110010101011000100011011001000111001011000
downtime system must exceed,01100010001101100100011100101100001101001110
system must exceed hours,10110010001110010110000110100111001010110100
must exceed hours per,11001011000011010011100101011010011010001100
system considered user unable,10110010001001110110011001111001010010101011
considered user unable perform,00111011001100111100101001010101111010000111
user unable perform normal,10011110010100101010111101000011111011011111
unable perform normal system,10010101011110100001111101101111110110010001
perform normal system function,11010000111110110111111011001000101110110000
normal system function failure,11011011111101100100010111011000001111011011
system function failure attributed,10110010001011101100000111101101100011010001
function failure attributed component,01110110000011110110110001101000100111111010
failure attributed component system,01111011011000110100010011111101010110010001
attributed component system workstation,00011010001001111110101011001000110001101011
unplanned downtime system must,10011101110011000100011011001000111001011000
system must exceed per,10110010001110010110000110100111011010001100
number incidents unplanned downtime,11011010011010111110111001110111001100010001
incidents unplanned downtime system,01011111011100111011100110001000110110010001
event software hardware failure,01101011111101010000110101001100001111011011
software hardware failure must,10101000011010100110000111101101111001011000
hardware failure must possible,01010011000011110110111100101100011110111111
failure must possible restore,01111011011110010110001111011111111100000010
must possible restore system,11001011000111101111111110000001010110010001
possible restore system inline,11110111111111000000101011001000101011001110
restore system inline synchronization,11100000010101100100010101100111010110110000
system inline synchronization within,10110010001010110011101011011000010001111101
inline synchronization within hours,01011001110101101100001000111110101010110100
system must provide adequate,10110010001110010110001111100011000000100111
must provide adequate response,11001011000111110001100000010011111100001100
provide adequate response times,11111000110000001001111110000110010010001111
adequate response times commonly,00000100111111000011001001000111100110100001
response times commonly performed,11100001100100100011110011010000111010000010
times commonly performed functions,10010001111001101000011101000001001110010111
commonly performed functions standard,00110100001110100000100111001011110111010010
performed functions standard peak,11010000010011100101111011101001011010001000
functions standard peak conditions,01110010111101110100101101000100000111010001
system must able perform,10110010001110010110000000000001111010000111
must able perform simple,11001011000000000000111101000011110101011111
able perform simple search,00000000011110100001111010101111110100111011
perform simple search within,11010000111101010111111010011101110001111101
simple search within seconds,10101011111101001110111000111110110100101011
search within seconds advanced,10100111011100011111011010010101100001100101
within seconds advanced search,10001111101101001010110000110010110100111011
seconds advanced search multiple,10100101011000011001011010011101111001011011
advanced search multiple search,00001100101101001110111100101101110100111011
search multiple search criteria,10100111011110010110111010011101100101111111
multiple search criteria within,11001011011101001110110010111111110001111101
search criteria within seconds,10100111011001011111111000111110110100101011
criteria within seconds regardless,00101111111100011111011010010101111101100000
within seconds regardless storage,10001111101101001010111110110000010111101010
seconds regardless storage capacity,10100101011111011000001011110101000010000111
regardless storage capacity number,11101100000101111010100001000011111011010011
storage capacity number cases,10111101010000100001111101101001100110000111
capacity number cases system,00010000111110110100110011000011110110010001
context performing search means,00101000001110100000111010011101111000101000
performing search means returning,11010000011101001110111100010100010100000100
search means returning result,10100111011110001010001010000010011100000000
means returning result list,11000101000101000001001110000000001000011000
system must able retrieve,10110010001110010110000000000001110100000110
must able retrieve display,11001011000000000000111010000011001100001100
able retrieve display within,00000000011101000001100110000110010001111101
retrieve display within seconds,10100000110011000011001000111110110100101011
display within seconds case,01100001100100011111011010010101100110000110
within seconds case accessed,10001111101101001010110011000011000000001111
seconds case accessed within,10100101011001100001100000000111110001111101
case accessed within previous,00110000110000000011111000111110111111101101
accessed within previous months,00000001111100011111011111110110111001010111
within previous months regardless,10001111101111111011011100101011111101100000
previous months regardless storage,11111101101110010101111110110000010111101010
months regardless storage capacity,11001010111111011000001011110101000010000111
requirement intended allow rapid,11100010111010010000100000111010111101001000
intended allow rapid retrieval,01001000010000011101011110100100010100000010
allow rapid retrieval frequentlyused,00001110101111010010001010000001001110111101
rapid retrieval frequentlyused cases,11101001000101000000100111011110100110000111
retrieval frequentlyused cases understanding,10100000010011101111010011000011110010100010
frequentlyused cases understanding frequency,01110111101001100001111001010001001110111010
cases understanding frequency use,00110000111100101000100111011101010011110101
understanding frequency use typically,10010100010011101110101001111010110010111001
frequency use typically correlated,01110111010100111101011001011100100101011110
use typically correlated recent,10011110101100101110010010101111011101111111
typically correlated recent use,10010111001001010111101110111111110011110101
requirement intended allow cases,11100010111010010000100000111010100110000111
intended allow cases cases,01001000010000011101010011000011100110000111
allow cases cases used,00001110101001100001110011000011110011110111
cases cases used infrequently,00110000111001100001111001111011101011011110
cases used infrequently stored,00110000111100111101110101101111010111101111
used infrequently stored slower,10011110111010110111101011110111110101000100
infrequently stored slower media,01011011110101111011111010100010011000101110
stored slower media active,10111101111101010001001100010111000000110100
slower media active records,10101000100110001011100000011010011101101110
system scaleable must features,10110010001101001100111100101100001111010101
scaleable must features would,10100110011110010110000111101010110001101110
must features would preclude,11001011000011110101011000110111011110100101
features would preclude use,01111010101100011011101111010010110011110101
would preclude use small,10001101110111101001011001111010110101000101
preclude use small large,11110100101100111101011010100010101000101011
use small large police,10011110101101010001010100010101111110110001
small large police stations,10101000101010001010111111011000110111111101
large police stations varying,01000101011111101100011011111110110011001101
police stations varying numbers,11110110001101111111011001100110111011010001
stations varying numbers cases,10111111101100110011011101101000100110000111
varying numbers cases handled,10011001101110110100010011000011101010001010
external interface requirements user,01111001111010010010001110001010110011110010
interface requirements user interfaces,01001001000111000101011001111001001001011000
requirements user interfaces bootstrap,11100010101100111100100100101100000010111111
user interfaces bootstrap offers,10011110010010010110000001011111111011111111
interfaces bootstrap offers standardized,01001011000000101111111101111111110111010011
bootstrap offers standardized ui,00010111111110111111111011101001110010101001
offers standardized ui framework,11011111111101110100111001010100101110101000
standardized ui framework maintains,10111010011100101010010111010100011000011011
ui framework maintains consistent,10010101001011101010001100001101100111001001
framework maintains consistent set,01110101000110000110110011100100110101111111
maintains consistent set user,11000011011001110010011010111111110011110010
consistent set user interface,00111001001101011111111001111001001001001000
set user interface tools,10101111111100111100100100100100010010011011
user interface tools housingu,10011110010010010010001001001101101010111111
interface tools housingu utilize,01001001000100100110110101011111110011011111
frontfacing interfaces follow bootstrap,01110110010010010110000111110010000010111111
interfaces follow bootstrap design,01001011000011111001000001011111100100010110
follow bootstrap design guidelines,01111100100000101111110010001011001010000101
every page include standard,01101011010110101101010101111101010111010010
page include standard header,11010110101010111110101011101001001010011001
include standard header including,01011111010101110100100101001100101011111101
standard header including housingu,10111010010010100110010101111110101010111111
header including housingu logo,01010011001010111111010101011111101000000000
including housingu logo important,01011111101010101111110100000000001011101001
housingu logo important links,01010111111010000000000101110100101000011001
additionally page contain general,00000101101110101101010011100001001110011100
page contain general footer,11010110101001110000100111001110001111100011
contain general footer includes,00111000010011100111000111110001101011111111
general footer includes important,01110011100011111000110101111111101011101001
footer includes important links,01111100011010111111110101110100101000011001
housingu use hardware interfaces,01010111111100111101010101001100001001011000
use hardware interfaces software,10011110101010100110000100101100010101000011
hardware interfaces software interfaces,01010011000010010110001010100001101001011000
interfaces software interfaces product,01001011000101010000110100101100011111010010
software interfaces product run,10101000011010010110001111101001010100010100
interfaces product run heroku,01001011000111110100101010001010001010010100
product run heroku platform,11111010010101000101000101001010011110010110
run heroku platform cloud,10100010100010100101001111001011000110111010
heroku platform cloud essentially,01010010100111100101100011011101001101010111
platform cloud essentially receives,11110010110001101110100110101011111101111101
cloud essentially receives code,00110111010011010101111110111110100110111001
essentially receives code command,01101010111111011111010011011100100110100010
receives code command line,11101111101001101110010011010001001000011110
code command line call,00110111001001101000100100001111000010011000
command line call referencing,00110100010010000111100001001100011101100010
line call referencing github,01000011110000100110001110110001001110011000
call referencing github repo,00010011000111011000100111001100011100110101
referencing github repo compiles,11101100010011100110001110011010100111101111
github repo compiles code,01110011000111001101010011110111100110111001
repo compiles code hosts,11100110101001111011110011011100101010110101
compiles code hosts isolated,00111101111001101110010101011010101001111110
code hosts isolated unix,00110111001010101101010100111111010011101100
hosts isolated unix v,01010110101010011111101001110110010011011110
hooks database deploys domain,01010110110001011000010010011001001100010111
afterward messages passed would,00001101110110011000101101001111110001101110
messages passed would get,11001100010110100111111000110111001110011001
passed would get post,11010011111100011011100111001100111110111010
would get post requests,10001101110011100110011111011101011100010011
get post requests user,01110011001111101110101110001001110011110010
post requests user well,11110111010111000100111001111001010001010111
requests user well calls,11100010011100111100101000101011100010001000
user well calls add,10011110010100010101110001000100000000101001
well calls add remove,10001010111000100010000000010100111100101011
calls add remove select,00010001000000001010011110010101110100100010
add remove select data,00000101001111001010111010010001000101100011
remove select data database,11100101011101001000100010110001100101100001
select data database communications,10100100010001011000110010110000100111100011
data database communications interfaces,00101100011001011000010011110001101001011000
database communications interfaces site,00101100001001111000110100101100010101001001
communications interfaces site secured,00111100011010010110001010100100110100101101
interfaces site secured via,01001011000101010010011010010110110011000010
site secured via https,10101001001101001011011001100001001010111000
secured via https connection,10100101101100110000100101011100000111011111
via https connection prevent,10011000010010101110000011101111111111101100
https connection prevent session,01010111000001110111111111110110010101111010
connection prevent session hijacking,00111011111111111011001010111101001010010011
use captcha images ensure,10011110101000100001100101110000101101111111
captcha images ensure communication,00010000110010111000010110111111100111100001
images ensure communication originates,01011100001011011111110011110000111010101101
ensure communication originates human,01101111111001111000011101010110101010101000
communication originates human thus,00111100001110101011010101010100010010001100
originates human thus prevent,11010101101010101010001001000110011111101100
human thus prevent spam,01010101000100100011001111110110010111000110
thus prevent spam data,10010001100111111011001011100011000101100011
prevent spam data certain,11111101100101110001100010110001100110001001
spam data certain extent,10111000110001011000110011000100101111001101
furthermore sensitive data stored,01110010101101011011010010110001110111101111
sensitive data stored database,10101101101001011000111011110111100101100001
data stored database using,00101100011101111011110010110000110011011100
stored database using industry,10111101111001011000011001101110001011010111
database using industry standard,00101100001100110111000101101011110111010010
using industry standard encryption,10011011100010110101111011101001001101101001
emails sent restore password,01101100011101011011111110000001011010011110
sent restore password change,10101101111111000000101101001111000110011011
restore password change contain,11100000010110100111100011001101100111000010
password change contain randomized,11010011110001100110110011100001011101001011
change contain randomized temporary,00110011011001110000101110100101110110000101
contain randomized temporary password,00111000010111010010111011000010111010011110
randomized temporary password plaintext,11101001011101100001011101001111011110011100
temporary password plaintext prevent,10110000101110100111101111001110011111101100
password plaintext prevent identity,11010011110111100111001111110110001010100110
plaintext prevent identity theft,11110011100111111011000101010011010010000011
functional requirements searchfilter search,01110010000111000101011010011100010100111011
requirements searchfilter search filter,11100010101101001110001010011101101111110010
searchfilter search filter features,10100111000101001110110111111001001111010101
search filter features allow,10100111011011111100100111101010100001110101
filter features allow users,01111110010011110101010000111010110011010111
features allow users view,01111010101000011101011001101011110011000001
allow users view list,00001110101100110101111001100000101000011000
users view list vacant,10011010111100110000010100001100010011011010
view list vacant units,10011000001010000110001001101101010011100111
list vacant units based,01000011000100110110101001110011100010100000
vacant units based certain,10011011010100111001110001010000000110001001
units based certain criteria,10011100111000101000000011000100100101111111
based certain criteria define,00010100000001100010010010111111100100101110
example user want search,01101001010100111100101000100101010100111011
user want search units,10011110010100010010101010011101110011100111
want search units available,10001001010101001110111001110011100011101000
search units available within,10100111011100111001110001110100010001111101
units available within certain,10011100111000111010001000111110100110001001
available within certain distance,00011101000100011111010011000100101100001010
within certain distance santa,10001111101001100010010110000101010100010001
certain distance santa barbara,00110001001011000010101010001000100011100001
distance santa barbara dollars,01100001010101000100010001110000101100010101
santa barbara dollars month,10100010001000111000010110001010111001010010
barbara dollars month rent,00011100001011000101011100101001011100101001
localization feature allow users,01000001101011110101000000111010110011010111
feature allow users search,01111010100000011101011001101011110100111011
allow users search different,00001110101100110101111010011101100100000111
users search different locations,10011010111101001110110010000011101000000101
search different locations united,10100111011001000001110100000010110011100110
different locations united states,00100000111010000001011001110011010111110100
instantly find users location,01011000110011111101001001101011101000000100
find users location google,01111110100100110101110100000010001110000100
users location google show,10011010111010000001000111000010010101110000
location google show different,01000000100011100001001010111000000100000111
google show different listings,01110000100101011100000010000011101000001011
show different listings area,10101110000001000001110100000101100011000101
users also option searching,10011010111000011100011101110000010100101000
also option searching whichever,00001110001110111000001010010100010001110011
option searching whichever location,11011100000101001010001000111001101000000100
searching whichever location choose,10100101000100011100110100000010000110010001
geographical distances geographical distancing,01110011011011000010110111001101101100001001
distances geographical distancing feature,01100001011011100110110110000100101111010100
geographical distancing feature show,01110011011011000010010111101010010101110000
distancing feature show users,01100001001011110101001010111000010011010111
feature show users distances,01111010100101011100001001101011101100001011
show users distances certain,10101110000100110101110110000101100110001001
users distances certain high,10011010111011000010110011000100101010010110
distances certain high priority,01100001011001100010010101001011011111111010
certain high priority sites,00110001001010100101101111111101010101001011
high priority sites school,01010010110111111110101010100101110100110100
priority sites school districts,11111111010101010010111010011010001100011010
sites school districts parks,10101001011101001101000110001101011010010000
school districts parks malls,10100110100011000110101101001000011000011100
districts parks malls restaurants,01100011010110100100001100001110011100000110
traffic proximity feature allow,10010010101111010000000111101010000001110101
proximity feature allow users,11101000000011110101000000111010110011010111
feature allow users see,01111010100000011101011001101011110100100101
allow users see different,00001110101100110101111010010010100100000111
users see different traffic,10011010111101001001010010000011110010010101
see different traffic patterns,10100100101001000001111001001010111010011000
different traffic patterns around,00100000111100100101011101001100000011001111
traffic patterns around could,10010010101110100110000001100111100101010101
patterns around could give,11010011000000110011110010101010101110001000
around could give ideas,00011001111001010101010111000100001010101101
could give ideas long,00101010101011100010000101010110111000000001
give ideas long take,01110001000010101011011100000000110110011100
ideas long take commute,01010101101110000000011011001110000111100010
long take commute work,11000000001101100111000011110001010001101000
take commute work even,10110011100001111000101000110100001101011101
commute work even friends,00111100010100011010000110101110101110110101
work even friends house,10001101000011010111010111011010101010111100
feature able show traffic,01111010100000000000111010111000010010010101
able show traffic different,00000000011101011100001001001010100100000111
show traffic different times,10101110000100100101010010000011110010001111
traffic different times areas,10010010101001000001111001000111100011000100
draw information using traffic,01100010000010110111111001101110010010010101
information using traffic information,01011011111100110111001001001010101011011111
using traffic information google,10011011100100100101010101101111101110000100
traffic information google maps,10010010101010110111110111000010011000110111
price comparison comparing prices,11111101111001111001010011110011111111101110
comparison comparing prices different,00111100101001111001111111110111000100000111
comparing prices different properties,00111100111111111011100010000011111111001001
prices different properties one,11111101110001000001111111100100111011101000
different properties one important,00100000111111110010011101110100001011101001
properties one important features,11111001001110111010000101110100101111010101
one important features potential,11011101000010111010010111101010111110101001
important features potential buyers,01011101001011110101011111010100100010011010
price comparison tool useful,11111101111001111001011001001100110011110110
comparison tool useful allowing,00111100101100100110011001111011000001110110
tool useful allowing price,10010011001100111101100000111011011111101111
useful allowing price comparisons,10011110110000011101101111110111100111100100
allowing price comparisons many,00001110110111111011110011110010011000110010
price comparisons many different,11111101111001111001001100011001000100000111
comparisons many different houses,00111100100110001100100010000011101010111101
many different houses many,11000110010001000001110101011110111000110010
different houses many different,00100000111010101111011100011001000100000111
houses many different locations,01010111101110001100100010000011101000000101
noise level idea behind,11011001110010000100010101010111000010101111
level idea behind feature,01000010001010101011100001010111101111010100
idea behind feature would,01010101110000101011110111101010010001101110
behind feature would give,00010101111011110101001000110111001110001000
feature would give value,01111010100100011011100111000100010011001001
would give value user,10001101110011100010001001100100110011110010
give value user average,01110001000100110010011001111001000011101001
value user average noise,10011001001100111100100001110100111011001110
user average noise level,10011110010000111010011101100111001000010001
average noise level area,00011101001110110011100100001000100011000101
example property might located,01101001010111110010111100110111001000001100
property might located near,11111001011110011011100100000110011001000010
might located near freeway,11001101110010000011001100100001001110111001
located near freeway even,01000001100110010000100111011100101101011101
near freeway even college,11001000010011101110010110101110100110101011
freeway even college town,01110111001011010111010011010101110010011101
even college town parties,01101011101001101010111001001110111010010100
college town parties lot,00110101011100100111011101001010011000000100
town parties lot isla,10010011101110100101001100000010001001111101
parties lot isla vista,11010010100110000001000100111110110001000101
software requirements specification housingu,10101000011111000101011011100111101010111111
requirements specification housingu page,11100010101101110011110101011111111010110101
behaviour user register new,00010101101100111100101110010000011011001100
user register new account,10011110010111001000001101100110000000011010
user recover account details,10011110010111011011110000001101000100011001
user view units posted,10011110010100110000011001110011111110111001
view units posted property,10011000001100111001111111011100111111001011
units posted property owners,10011100111111101110011111100101111010111101
user filter units geographical,10011110010011111100101001110011101110011011
filter units geographical distances,01111110010100111001110111001101101100001011
user filter units noise,10011110010011111100101001110011111011001110
filter units noise levels,01111110010100111001111101100111001000010011
user filter units traffic,10011110010011111100101001110011110010010101
filter units traffic proximity,01111110010100111001111001001010111101000000
user filter units price,10011110010011111100101001110011111111101111
filter units price constraints,01111110010100111001111111110111100111001100
user filter units units,10011110010011111100101001110011110011100111
filter units units contain,01111110010100111001111001110011100111000010
units units contain images,10011100111100111001110011100001001011100001
user filter units number,10011110010011111100101001110011111011010011
filter units number bedrooms,01111110010100111001111101101001100010100101
filter units number bathrooms,01111110010100111001111101101001100010100110
user filter units square,10011110010011111100101001110011110111011101
filter units square footage,01111110010100111001111011101110101111100010
user filter units description,10011110010011111100101001110011100100010001
user filter units location,10011110010011111100101001110011101000000100
user change color scheme,10011110010001100110110011010101010100110111
change color scheme website,00110011011001101010101010011011110001010100
user view selected properties,10011110010100110000011010010000111111001001
view selected properties map,10011000001101001000011111100100111000110110
user make comparisons different,10011110010110000111100011110010000100000111
make comparisons different units,11000011110001111001000010000011110011100111
user securely contact individual,10011110010101001011000011100011001011010011
securely contact individual property,10100101100001110001100101101001111111001011
contact individual property owners,00111000110010110100111111100101111010111101
user add properties watch,10011110010000001010011111100100110001011001
add properties watch list,00000101001111110010011000101100101000011000
user notified listing watch,10011110010110110101100100000100110001011001
notified listing watch list,11011010110010000010011000101100101000011000
listing watch list edited,01000001001100010110010100001100001100101001
listing watch list deleted,01000001001100010110010100001100000100111011
user choose notified email,10011110010001100100011101101011001101100001
user choose notified text,10011110010001100100011101101011010110000001
choose notified text message,00110010001110110101101011000000111001100001
user browse watch list,10011110010000100100011000101100101000011000
property owner add remove,11111001011110101111110000010100111100101011
owner add remove update,11010111111000001010011110010101110011111000
add remove update units,00000101001111001010111001111100010011100111
remove update units system,11100101011100111110001001110011110110010001
property owner upload multiple,11111001011110101111111001111101011001011011
owner upload multiple images,11010111111100111110101100101101101011100001
upload multiple images unit,10011111010110010110110101110000110011100010
property owner see amount,11111001011110101111111010010010100001010101
owner see amount interest,11010111111101001001010000101010101001001010
see amount interest unit,10100100101000010101010100100101010011100010
amount interest unit receives,00001010101010010010101001110001011101111101
pages website take less,11010110111100010101001011001110001000110000
website take less one,10001010100101100111000100011000011011101000
take less one second,10110011100010001100001101110100010100101001
less one second generate,01000110000110111010001010010100101110011111
one second generate minimization,11011101000101001010010111001111111001101000
second generate minimization required,10100101001011100111111100110100011100010110
generate minimization required bandwidth,01110011111110011010001110001011000011100010
minimization required bandwidth using,11001101000111000101100001110001010011011100
required bandwidth using industrystandard,11100010110000111000101001101110001011010101
bandwidth using industrystandard compression,00011100010100110111000101101010100111111111
safety security requirements security,10100010010101001001001110001010110100100100
security requirements security requirements,10100100100111000101011010010010011100010101
requirements security requirements housingu,11100010101101001001001110001010101010111111
security requirements housingu include,10100100100111000101010101011111101011111010
requirements housingu include following,11100010101010101111110101111101001111100101
housingu include following protection,01010111111010111110100111110010111111000100
include following protection user,01011111010011111001011111100010010011110010
following protection user accounts,01111100101111110001001001111001000000011111
protection user accounts including,11111000100100111100100000001111101011111101
user accounts including email,10011110010000000111110101111110101101100001
accounts including email addresses,00000011111010111111010110110000100000100101
including email addresses personallyidentifiable,01011111101011011000010000010010111110000100
email addresses personallyidentifiable information,01101100001000001001011111000010001011011111
addresses personallyidentifiable information captchabased,00000100101111100001000101101111100010000010
personallyidentifiable information captchabased authentication,11110000100010110111110001000001000011110010
information captchabased authentication registration,01011011111000100000100001111001011100100011
captchabased authentication registration used,00010000010000111100101110010001110011110111
authentication registration used minimize,00011110010111001000111001111011111001111000
registration used minimize spam,11100100011100111101111100111100010111000110
used minimize spam verify,10011110111110011110001011100011010011000100
minimize spam verify human,11001111000101110001101001100010001010101000
spam verify human users,10111000110100110001000101010100010011010111
verify human users use,10011000100010101010001001101011110011110101
human users use https,01010101000100110101111001111010101010111000
users use https order,10011010111100111101010101011100011010100010
use https order prevent,10011110101010101110001101010001011111101100
https order prevent user,01010111000110101000101111110110010011110010
order prevent user session,11010100010111111011001001111001010101111010
prevent user session hijacking,11111101100100111100101010111101001010010011
user session hijacking important,10011110010101011110100101001001101011101001
session hijacking important address,10101111010010100100110101110100100000100100
hijacking important address security,01010010011010111010010000010010010100100100
important address security issues,01011101001000001001001010010010001001111001
address security issues order,00000100100101001001000100111100111010100010
security issues order prevent,10100100100010011110011101010001011111101100
issues order prevent breach,01001111001110101000101111110110000010110110
order prevent breach information,11010100010111111011000001011011001011011111
prevent breach information users,11111101100000101101100101101111110011010111
breach information users system,00010110110010110111111001101011110110010001
software quality attributes correctness,10101000011111010001110001101000000101011010
quality attributes correctness product,11101000111000110100000010101101011111010010
attributes correctness product implement,00011010000001010110101111101001001011100100
correctness product implement method,00101011010111110100100101110010011001100101
product implement method verify,11111010010010111001001100110010110011000100
implement method verify correctness,01011100100110011001011001100010000101011010
method verify correctness rental,11001100101100110001000010101101011100101000
verify correctness rental listings,10011000100001010110101110010100001000001011
one way captcha image,11011101000100010110110001000011001011100000
way captcha image limit,10001011011000100001100101110000001000011101
captcha image limit postings,00010000110010111000000100001110111110101000
image limit postings human,01011100000010000111011111010100001010101000
limit postings human users,01000011101111101010000101010100010011010111
prevent automated spam bots,11111101100000111111111011100011000010111101
automated spam bots posting,00011111111101110001100001011110111110111000
spam bots posting site,10111000110000101111011111011100010101001001
beyond must also verify,00010101010110010110000000111000110011000100
must also verify validity,11001011000000011100011001100010010011011000
also verify validity listings,00001110001100110001001001101100001000001011
hooking google maps api,01010110010011100001001100011011100001001001
google maps api cross,01110000100110001101110000100100100101111010
maps api cross referencing,11000110111000010010010010111101011101100010
api cross referencing entered,00001001001001011110101110110001001101111100
cross referencing entered addresses,00101111010111011000100110111110000000100101
referencing entered addresses google,11101100010011011111000000010010101110000100
entered addresses google verify,01101111100000001001010111000010010011000100
addresses google verify address,00000100101011100001001001100010000000100100
google verify address real,01110000100100110001000000010010011101010011
furthermore impose check prevent,01110010101010111010000011001011011111101100
impose check prevent duplicate,01011101000001100101101111110110001100110101
check prevent duplicate listings,00110010110111111011000110011010101000001011
prevent duplicate listings property,11111101100011001101010100000101111111001011
duplicate listings property adaptability,01100110101010000010111111100101100000111011
listings property adaptability product,01000001011111110010110000011101111111010010
property adaptability product must,11111001011000001110111111101001011001011000
adaptability product must adaptable,00000111011111110100101100101100000000111001
product must adaptable sense,11111010010110010110000000011100110101101100
must adaptable sense displays,11001011000000001110011010110110001100001111
adaptable sense displays properly,00000111001101011011000110000111111111001000
sense displays properly functionally,10101101100011000011111111100100001110010010
displays properly functionally user,01100001111111110010000111001001010011110010
properly functionally user matter,11111001000011100100101001111001011000111101
functionally user matter screen,01110010010100111100101100011110110100111100
user matter screen size,10011110010110001111011010011110010101001110
matter screen size using,11000111101101001111001010100111010011011100
important today website traffic,01011101001100100010111000101010010010010101
today website traffic originates,10010001011100010101001001001010111010101101
website traffic originates mobile,10001010100100100101011101010110111001111101
traffic originates mobile device,10010010101110101011011100111110100100001101
originates mobile device tablet,11010101101110011111010010000110110110010101
accomplish using responsive css,00000011000100110111001110000011100101111011
using responsive css design,10011011100111000001110010111101100100010110
responsive css design downscale,11100000111001011110110010001011001100010011
css design downscale layout,00101111011001000101100110001001101000111011
design downscale layout according,00100010110011000100110100011101100000011001
downscale layout according screen,01100010011010001110110000001100110100111100
layout according screen size,01000111011000000110011010011110010101001110
according screen size viewer,00000011001101001111001010100111010011000000
could strict downscale content,00101010101101111000100110001001100111000000
strict downscale content change,10111100010011000100110011100000000110011011
downscale content change simply,01100010011001110000000011001101110101011010
content change simply shrinks,00111000000001100110111010101101010101010111
change simply shrinks could,00110011011101010110101010101011100101010101
simply shrinks could full,10101011010101010101110010101010101110110011
shrinks could full content,10101010111001010101010111011001100111000000
could full content switch,00101010101011101100110011100000010110110001
full content switch larger,01110110011001110000001011011000101000101001
content switch larger items,00111000000101101100010100010100101001101000
switch larger items replaced,10110110001010001010010100110100011100111010
larger items replaced smaller,01000101001010011010001110011101010101000111
items replaced smaller phone,01001101000111001110101010100011111110001111
replaced smaller phone oriented,11100111010101010001111111000111111010101100
smaller phone oriented items,10101000111111100011111101010110001001101000
phone oriented items shrinking,11110001111110101011000100110100010101010110
